,timestamp,feature,value,node
2591,91,1,0.22772937739174876,6
2592,92,1,0.24894207888328332,6
2593,93,1,0.10951358886004728,6
2594,94,1,0.38851477793335887,6
2595,95,1,0.12994363870160666,6
2596,96,1,0.16203167925373202,6
2597,97,1,0.02222441058306615,6
2598,98,1,0.2017498072609336,6
2599,99,1,0.05924162622620041,6
2600,0,2,0.5882146456355676,6
2601,1,2,0.7091986518633131,6
2602,2,2,0.7396672009903964,6
2603,3,2,0.7291185286632064,6
2604,4,2,0.7043898783321678,6
2605,5,2,0.825175122418867,6
2606,6,2,0.643682805514637,6
2607,7,2,0.7658208393079442,6
2608,8,2,0.7408451807267773,6
2609,9,2,0.6504462737384749,6
2610,10,2,0.6488689234833699,6
2611,11,2,0.513954877190604,6
2612,12,2,0.5609648076867403,6
2613,13,2,0.5925726031347835,6
2614,14,2,0.3684370407513868,6
2615,15,2,0.769579915932186,6
2616,16,2,0.6075842806993044,6
2617,17,2,0.5918661055810291,6
2618,18,2,0.669991955358537,6
2619,19,2,0.6364226819508217,6
2620,20,2,0.7068416873859332,6
2621,21,2,0.4183740245386042,6
2622,22,2,0.5350195756763989,6
2623,23,2,0.6699583892812431,6
2624,24,2,0.7404781996897805,6
2625,25,2,0.6577653638078189,6
2626,26,2,0.6789046325226509,6
2627,27,2,0.5781179342958129,6
2628,28,2,0.7296500583584633,6
2629,29,2,0.5844775177495956,6
2630,30,2,0.5756664022721832,6
2631,31,2,0.49632558843647284,6
2632,32,2,0.44242867658113183,6
2633,33,2,0.38569041891119216,6
2634,34,2,0.4198232407392244,6
2635,35,2,0.501328827690604,6
2636,36,2,0.6187018426053436,6
2637,37,2,0.37245106077213375,6
2638,38,2,0.5060721481657319,6
2639,39,2,0.5598087346480864,6
2640,40,2,0.5327515257227364,6
2641,41,2,0.30997335181303987,6
2642,42,2,0.5393065313275696,6
2643,43,2,0.5561433922876526,6
2644,44,2,0.572037447752533,6
2645,45,2,0.510261969295136,6
2646,46,2,0.7215438594766443,6
2647,47,2,0.4822160025548059,6
2648,48,2,0.7929917021361059,6
2649,49,2,0.5066755603934336,6
2650,50,2,0.46917118438536454,6
2651,51,2,0.6276105695342282,6
2652,52,2,0.47724744056314466,6
2653,53,2,0.6153206580197145,6
2654,54,2,0.34101164769666403,6
2655,55,2,0.5690216708210311,6
2656,56,2,0.6165278978922852,6
2657,57,2,0.40599868131556205,6
2658,58,2,0.5061296852586799,6
2659,59,2,0.46379838106297155,6
2660,60,2,0.48282505223931693,6
2661,61,2,0.4436517524156883,6
2662,62,2,0.5114063363132899,6
2663,63,2,0.433879471199351,6
2664,64,2,0.5737793961828597,6
2665,65,2,0.5785637130659593,6
2666,66,2,0.450359244166212,6
2667,67,2,0.7154649310828664,6
2668,68,2,0.3560789112665741,6
2669,69,2,0.31379945741643744,6
2670,70,2,0.42460291160135333,6
2671,71,2,0.5780322614753911,6
2672,72,2,0.5430787459242079,6
2673,73,2,0.4482888411045436,6
2674,74,2,0.3774789472100106,6
2675,75,2,0.2829709394881212,6
2676,76,2,0.6237379087033064,6
2677,77,2,0.43961961729184323,6
2678,78,2,0.5597281999201216,6
2679,79,2,0.4338928601038905,6
2680,80,2,0.4340856708303691,6
2681,81,2,0.18399871592515823,6
2682,82,2,0.28327329134964596,6
2683,83,2,0.35787140315771226,6
2684,84,2,0.45861342792183935,6
2685,85,2,0.38300166124455437,6
2686,86,2,0.47565094961591986,6
2687,87,2,0.10398320926771676,6
2688,88,2,0.4772144151107766,6
2689,89,2,0.46769126536417616,6
2690,90,2,0.31988813010021233,6
2691,91,2,0.45136362642928474,6
2692,92,2,0.4606506181488519,6
2693,93,2,0.465969036686085,6
2694,94,2,0.2572705884329317,6
2695,95,2,0.3352752012210924,6
2696,96,2,0.4648139246779775,6
2697,97,2,0.3171528428286752,6
2698,98,2,0.3854783571624793,6
2699,99,2,0.2917303859263507,6
2700,0,3,0.9285383835771176,6
2701,1,3,0.9177811186441449,6
2702,2,3,1.0095519498184062,6
2703,3,3,0.8392093199428138,6
2704,4,3,0.6988982432066297,6
2705,5,3,0.8470580626044303,6
2706,6,3,0.9112328605346137,6
2707,7,3,0.7130254604681815,6
2708,8,3,0.8166215736857092,6
2709,9,3,0.9030680240462601,6
2710,10,3,0.7405481494611884,6
2711,11,3,0.9178744751008953,6
2712,12,3,0.9848106485980297,6
2713,13,3,0.735251199613775,6
2714,14,3,0.8257777832570874,6
2715,15,3,0.671884860888301,6
2716,16,3,0.727621616362544,6
2717,17,3,0.815931863600703,6
2718,18,3,0.6991413202809164,6
2719,19,3,0.8773208450164476,6
2720,20,3,0.829865740052114,6
2721,21,3,0.8503568872475512,6
2722,22,3,0.7457641944340372,6
2723,23,3,0.9375669843168627,6
2724,24,3,0.8290850048136147,6
2725,25,3,0.7679001784898813,6
2726,26,3,0.7786590194873403,6
2727,27,3,0.8323324297604852,6
2728,28,3,0.7970092766104625,6
2729,29,3,0.765216069884754,6
2730,30,3,0.7183126477848275,6
2731,31,3,0.9420759364444318,6
2732,32,3,0.7138428165274207,6
2733,33,3,0.8285256749116707,6
2734,34,3,0.9218818716406607,6
2735,35,3,0.8838857050812294,6
2736,36,3,0.8420664668436991,6
2737,37,3,0.8513813462527415,6
2738,38,3,0.935315805850483,6
2739,39,3,0.6846577799762688,6
2740,40,3,0.7349446955884389,6
2741,41,3,0.7575695115543768,6
2742,42,3,0.7726740089984635,6
2743,43,3,0.8580220666728575,6
2744,44,3,0.9143038995082984,6
2745,45,3,0.7770199888047387,6
2746,46,3,0.973440937800612,6
2747,47,3,0.6554006083950863,6
2748,48,3,0.716393662303545,6
2749,49,3,0.727361298059099,6
2750,50,3,0.8131457750644897,6
2751,51,3,0.9094132788977045,6
2752,52,3,0.6131631789593708,6
2753,53,3,0.7769256556434185,6
2754,54,3,0.6158171804437452,6
2755,55,3,0.6036098432212665,6
2756,56,3,0.8468633757179572,6
2757,57,3,0.7375929950450074,6
2758,58,3,0.7461114766802643,6
2759,59,3,0.8090500464893885,6
2760,60,3,0.6214258845768119,6
2761,61,3,0.6573658660638837,6
2762,62,3,0.7964464985351238,6
2763,63,3,0.7334280756655103,6
2764,64,3,0.6993948757562068,6
2765,65,3,0.8018186146917379,6
2766,66,3,0.8641384261578036,6
2767,67,3,0.9337393796112821,6
2768,68,3,0.8362737632475787,6
2769,69,3,0.749275559735061,6
2770,70,3,0.6945158129879321,6
2771,71,3,0.6657216263489677,6
2772,72,3,0.5509319993978012,6
2773,73,3,0.6833611872859984,6
2774,74,3,0.6545559915191785,6
2775,75,3,0.7446953985002829,6
2776,76,3,0.6125571172694275,6
2777,77,3,0.7698375787505591,6
2778,78,3,0.4783800269343874,6
2779,79,3,0.6295795923793525,6
2780,80,3,0.640708756904427,6
2781,81,3,0.9647787318133355,6
2782,82,3,0.6392603270590799,6
2783,83,3,0.7812353360057384,6
2784,84,3,0.6921608319528156,6
2785,85,3,0.8636719812552435,6
2786,86,3,0.761926313019379,6
2787,87,3,0.4505132919411268,6
2788,88,3,0.8502534802852558,6
2789,89,3,0.8280129855197763,6
2790,90,3,0.6466545378243831,6
2791,91,3,0.5873929318577614,6
2792,92,3,0.6142258874073497,6
2793,93,3,0.6442743535500212,6
2794,94,3,0.579027354486692,6
2795,95,3,0.7229993507948942,6
2796,96,3,0.6926570324006746,6
2797,97,3,0.5881165514067039,6
2798,98,3,0.7214438017975835,6
2799,99,3,0.6410402333250502,6
2800,0,0,0.6146226841349722,7
2801,1,0,0.8371876908091143,7
2802,2,0,1.0302290380679011,7
2803,3,0,0.762280171378126,7
2804,4,0,0.8131822104824474,7
2805,5,0,0.7157162453873104,7
2806,6,0,0.9527835469368368,7
2807,7,0,0.8546564773401386,7
2808,8,0,0.6978795457642792,7
2809,9,0,0.7071126689073803,7
2810,10,0,0.8185246098588558,7
2811,11,0,1.0540201070890873,7
2812,12,0,0.7889788609567334,7
2813,13,0,0.7929111786834527,7
2814,14,0,0.8605288342198867,7
2815,15,0,0.6671485823123294,7
2816,16,0,0.7450567930822375,7
2817,17,0,0.8304371032764271,7
2818,18,0,0.8365846041537743,7
2819,19,0,0.6780095773849985,7
2820,20,0,0.9593442511455916,7
2821,21,0,0.7636285781474181,7
2822,22,0,0.7400419034184219,7
2823,23,0,0.7121448216165194,7
2824,24,0,0.8000525645743146,7
2825,25,0,0.7654619767477305,7
2826,26,0,0.6157589438497457,7
2827,27,0,0.9077640375345682,7
2828,28,0,0.7912172454715435,7
2829,29,0,0.9657766617179837,7
2830,30,0,0.7031977207367659,7
2831,31,0,0.840646015027854,7
2832,32,0,0.8666962530575572,7
2833,33,0,0.7999937954779766,7
2834,34,0,0.78847113622032,7
2835,35,0,0.8595817962340289,7
2836,36,0,0.5653721408372575,7
2837,37,0,0.8533282419458941,7
2838,38,0,0.8656991847497881,7
2839,39,0,0.6065824159514498,7
2840,40,0,0.9170653766265136,7
2841,41,0,0.8075167593126718,7
2842,42,0,0.8380115702557931,7
2843,43,0,0.6897912420333197,7
2844,44,0,0.7053229623120656,7
2845,45,0,0.6794041884350677,7
2846,46,0,0.6983335598578277,7
2847,47,0,0.7069946323642642,7
2848,48,0,0.8064243893905576,7
2849,49,0,0.8137189466921214,7
2850,50,0,0.6226021978659412,7
2851,51,0,0.8915211110851189,7
2852,52,0,0.7195150923011646,7
2853,53,0,0.6505346384922607,7
2854,54,0,0.846044376305787,7
2855,55,0,0.8365112898350202,7
2856,56,0,0.729021933638448,7
2857,57,0,0.7616458292103121,7
2858,58,0,0.805737072393615,7
2859,59,0,0.5976723304309202,7
2860,60,0,0.7583288192863472,7
2861,61,0,0.7413314091429909,7
2862,62,0,0.7828040591868708,7
2863,63,0,0.7181093067748294,7
2864,64,0,0.7572799897808761,7
2865,65,0,0.8036818443055928,7
2866,66,0,0.6665922201494132,7
2867,67,0,0.6916204629874863,7
2868,68,0,0.6767577474960492,7
2869,69,0,0.6390600897458789,7
2870,70,0,0.740759352280954,7
2871,71,0,0.8083771851174395,7
2872,72,0,0.8139584269205775,7
2873,73,0,0.8212616242919664,7
2874,74,0,0.7754949932705185,7
2875,75,0,0.6168458313053371,7
2876,76,0,0.8496478643636304,7
2877,77,0,0.8175616619181076,7
2878,78,0,0.7694485616169522,7
2879,79,0,0.7744320092660204,7
2880,80,0,0.6603538435422482,7
2881,81,0,0.7404926468629677,7
2882,82,0,0.5953318039901966,7
2883,83,0,0.6628307294534803,7
2884,84,0,0.7512127832123727,7
2885,85,0,0.8110486427703832,7
2886,86,0,0.8596362075193197,7
2887,87,0,0.9770597559998027,7
2888,88,0,0.8196742566041768,7
2889,89,0,0.8264227009729991,7
2890,90,0,0.7927452661392854,7
2891,91,0,0.8758872291566602,7
2892,92,0,0.6572638509340126,7
2893,93,0,0.8391248680836763,7
2894,94,0,0.7124432868441278,7
2895,95,0,0.7743563597776439,7
2896,96,0,0.5236192458054842,7
2897,97,0,0.8324920342010619,7
2898,98,0,0.6942147132430745,7
2899,99,0,0.7418315733018658,7
2900,0,1,0.10946399827134544,7
2901,1,1,0.050909455031231995,7
2902,2,1,0.17080244026242358,7
2903,3,1,0.06816855509101963,7
2904,4,1,0.0050593328592084055,7
2905,5,1,0.1400862098529686,7
2906,6,1,0.24831373831721362,7
2907,7,1,-0.027965803960543954,7
2908,8,1,-0.0130190866532372,7
2909,9,1,0.09336501063376668,7
2910,10,1,-0.06287949332011457,7
2911,11,1,0.0490255194495714,7
2912,12,1,0.027942396354583683,7
2913,13,1,0.0035631284039695788,7
2914,14,1,0.2579925896083639,7
2915,15,1,-0.03073273149541597,7
2916,16,1,0.24546233000955026,7
2917,17,1,0.17159805631329017,7
2918,18,1,0.11790507441541799,7
2919,19,1,0.04514177702492424,7
2920,20,1,0.11671454196156589,7
2921,21,1,0.10197263540890959,7
2922,22,1,0.15640052384471254,7
2923,23,1,0.0674813855384285,7
2924,24,1,0.10447332425253951,7
2925,25,1,0.07352193208364742,7
2926,26,1,0.28923502768784126,7
2927,27,1,0.31103978447804065,7
2928,28,1,0.09863350622434894,7
2929,29,1,0.10770326945774741,7
2930,30,1,0.06301619086715154,7
2931,31,1,-0.025951959007189412,7
2932,32,1,0.11447767836183631,7
2933,33,1,0.14285230318972666,7
2934,34,1,0.07077205347056811,7
2935,35,1,0.17393569803956932,7
2936,36,1,0.1387237793074465,7
2937,37,1,0.18468350518114174,7
2938,38,1,-0.09117639935617539,7
2939,39,1,-0.05859262068108634,7
2940,40,1,0.10845739900011084,7
2941,41,1,0.17526579807764736,7
2942,42,1,0.04325949401618992,7
2943,43,1,0.22173572918762147,7
2944,44,1,0.21681119356197087,7
2945,45,1,0.06966236406613743,7
2946,46,1,0.07832856440213792,7
2947,47,1,0.2372354647178737,7
2948,48,1,0.24439077327543116,7
2949,49,1,0.014896825608166436,7
2950,50,1,0.3855960021031217,7
2951,51,1,0.1085105389246008,7
2952,52,1,0.22808318330000438,7
2953,53,1,0.0401965751304498,7
2954,54,1,0.09104882677529709,7
2955,55,1,0.2584888324739714,7
2956,56,1,0.1563032628624004,7
2957,57,1,0.140781814002425,7
2958,58,1,0.2673833956125572,7
2959,59,1,0.14494604947747344,7
2960,60,1,0.2669958661031563,7
2961,61,1,0.2612167674679823,7
2962,62,1,0.16023252309521518,7
2963,63,1,0.32526038159444925,7
2964,64,1,0.2816371214147631,7
2965,65,1,0.23869379007378444,7
2966,66,1,0.252405117203428,7
2967,67,1,0.24387009452323394,7
2968,68,1,-0.09412663542776964,7
2969,69,1,0.2969543668598392,7
2970,70,1,0.1439888485024063,7
2971,71,1,0.19183346290746456,7
2972,72,1,-0.032472154589042956,7
2973,73,1,0.3180564693850358,7
2974,74,1,0.2558912573325059,7
2975,75,1,0.19475875767497033,7
2976,76,1,0.2499686100389299,7
2977,77,1,0.2073770484219129,7
2978,78,1,0.21907831891485646,7
2979,79,1,0.2837128749033218,7
2980,80,1,0.12448652351382739,7
2981,81,1,0.2894826142841855,7
2982,82,1,0.1831500144980277,7
2983,83,1,0.33471796831397527,7
2984,84,1,0.3319157883367776,7
2985,85,1,0.44130197085672446,7
2986,86,1,0.22789721695694848,7
2987,87,1,0.29077984857559686,7
2988,88,1,0.42527881740013307,7
2989,89,1,0.3159896972965831,7
2990,90,1,0.29449382605446195,7
2991,91,1,0.17956417773576427,7
2992,92,1,0.48578516429884083,7
2993,93,1,0.35172732980302657,7
2994,94,1,0.20393709330292256,7
2995,95,1,0.3059662865963665,7
2996,96,1,0.2202278249432076,7
2997,97,1,0.26585475858231333,7
2998,98,1,0.26128703609286386,7
2999,99,1,0.26033721837287854,7
3000,0,2,0.3348363126461358,7
3001,1,2,0.6039826198412354,7
3002,2,2,0.3920266650334132,7
3003,3,2,0.4903671378019136,7
3004,4,2,0.32563127990226837,7
3005,5,2,0.4712634119848202,7
3006,6,2,0.3136386874481768,7
3007,7,2,0.2536651694926935,7
3008,8,2,0.29657813321051896,7
3009,9,2,0.4148262811658663,7
3010,10,2,0.32898584102408246,7
3011,11,2,0.43105923423601517,7
3012,12,2,0.3759405935947757,7
3013,13,2,0.5277524818925992,7
3014,14,2,0.4465425283959298,7
3015,15,2,0.3853124012836935,7
3016,16,2,0.4727051950474645,7
3017,17,2,0.3590846351598803,7
3018,18,2,0.3191967826255021,7
3019,19,2,0.656798127642209,7
3020,20,2,0.3995586849622931,7
3021,21,2,0.39129237039623876,7
3022,22,2,0.36523849311372303,7
3023,23,2,0.6181376802866014,7
3024,24,2,0.4562173007075405,7
3025,25,2,0.4026344462304119,7
3026,26,2,0.4827428625926167,7
3027,27,2,0.5311508843294548,7
3028,28,2,0.3575541368467956,7
3029,29,2,0.48177624414172976,7
3030,30,2,0.2988912789763284,7
3031,31,2,0.47196247189267,7
3032,32,2,0.4368769541641263,7
3033,33,2,0.2925218789822967,7
3034,34,2,0.5481929654633475,7
3035,35,2,0.5001967586319114,7
3036,36,2,0.2810733017232577,7
3037,37,2,0.33399175968089484,7
3038,38,2,0.4205049557734677,7
3039,39,2,0.32401341581544374,7
3040,40,2,0.4064345847840815,7
3041,41,2,0.5889831890597985,7
3042,42,2,0.2625061904635705,7
3043,43,2,0.18760335882193516,7
3044,44,2,0.5458185454081362,7
3045,45,2,0.33988528141713464,7
3046,46,2,0.4666983570963259,7
3047,47,2,0.18669402482165995,7
3048,48,2,0.3235981207125059,7
3049,49,2,0.40426218452437673,7
3050,50,2,0.40457592414156324,7
3051,51,2,0.30517401719041204,7
3052,52,2,0.30841108808946277,7
3053,53,2,0.5298617451396654,7
3054,54,2,0.3807688190009569,7
3055,55,2,0.3498448240397939,7
3056,56,2,0.3850374628526485,7
3057,57,2,0.4771611460953804,7
3058,58,2,0.4029944609621467,7
3059,59,2,0.44022310979582824,7
3060,60,2,0.33994803166987975,7
3061,61,2,0.3841253167780312,7
3062,62,2,0.251143281874191,7
3063,63,2,0.47019410703686126,7
3064,64,2,0.2297981772784533,7
3065,65,2,0.3527624316589231,7
3066,66,2,0.5363095228995085,7
3067,67,2,0.5904667902617089,7
3068,68,2,0.3880590736691044,7
3069,69,2,0.2637310888430328,7
3070,70,2,0.37803781353308935,7
3071,71,2,0.3756352816732905,7
3072,72,2,0.38344381973226654,7
3073,73,2,0.4965056266627685,7
3074,74,2,0.3092280509586166,7
3075,75,2,0.41641287215056744,7
3076,76,2,0.2312374182321984,7
3077,77,2,0.11342429801224238,7
3078,78,2,0.15992490418305982,7
3079,79,2,0.13726361456317,7
3080,80,2,0.4242898990336529,7
3081,81,2,0.45062045425192543,7
3082,82,2,0.45110333828319404,7
3083,83,2,0.3011316679519599,7
3084,84,2,0.12267339168666569,7
3085,85,2,0.3231466636375701,7
3086,86,2,0.20957600481828392,7
3087,87,2,0.4045976144624975,7
3088,88,2,0.4530489558618048,7
3089,89,2,0.24560288741063638,7
3090,90,2,0.383050899495894,7
3091,91,2,0.25326593502990846,7
3092,92,2,0.24528615665605458,7
3093,93,2,0.2555893244044467,7
3094,94,2,0.4209537403785777,7
3095,95,2,0.2922690804711121,7
3096,96,2,0.39967760148837783,7
3097,97,2,0.47922840735777733,7
3098,98,2,0.3779461824060723,7
3099,99,2,0.22477724865246343,7
3100,0,3,0.6957890011388101,7
3101,1,3,0.7231493116270735,7
3102,2,3,0.41478479375953453,7
3103,3,3,0.5618183189176439,7
3104,4,3,0.4956157859373516,7
3105,5,3,0.5988539123102818,7
3106,6,3,0.5219487387170272,7
3107,7,3,0.5777041419641857,7
3108,8,3,0.5327723033453483,7
3109,9,3,0.6645193055424424,7
3110,10,3,0.7429107896525206,7
3111,11,3,0.7121614139714917,7
3112,12,3,0.8193940268227982,7
3113,13,3,0.7589756424700862,7
3114,14,3,0.7126469239477162,7
3115,15,3,0.7244691209544193,7
3116,16,3,0.5359846141829296,7
3117,17,3,0.5840507722435965,7
3118,18,3,0.5170469353944855,7
3119,19,3,0.69255880538572,7
3120,20,3,0.6764614049588099,7
3121,21,3,0.6502530020392656,7
3122,22,3,0.5904648541849379,7
3123,23,3,0.7282646158914243,7
3124,24,3,0.6319263896562033,7
3125,25,3,0.6848177074222708,7
3126,26,3,0.6527002414955456,7
3127,27,3,0.7290976799361516,7
3128,28,3,0.5873925693522273,7
3129,29,3,0.5100663530146254,7
3130,30,3,0.8058539063623684,7
3131,31,3,0.7387026788728404,7
3132,32,3,0.7800176315431037,7
3133,33,3,0.8167585537823836,7
3134,34,3,0.7753520875029216,7
3135,35,3,0.6856422519973083,7
3136,36,3,0.6571342900809098,7
3137,37,3,0.6834518326521827,7
3138,38,3,0.714474582137105,7
3139,39,3,0.8516460678343118,7
3140,40,3,0.690412113084907,7
3141,41,3,0.8211293746647041,7
3142,42,3,0.8846636986316143,7
3143,43,3,0.8681800596940465,7
3144,44,3,0.6789039345972095,7
3145,45,3,0.633421533533426,7
3146,46,3,0.7356259962483465,7
3147,47,3,0.73155876119082,7
3148,48,3,0.6597850015003512,7
3149,49,3,0.7763320174524877,7
3150,50,3,0.7563631496215527,7
3151,51,3,0.7347472906276816,7
3152,52,3,0.6597451419166299,7
3153,53,3,0.6099874608486149,7
3154,54,3,0.8890824237724452,7
3155,55,3,0.842939227027787,7
3156,56,3,0.7009695874683806,7
3157,57,3,0.7496279513939812,7
3158,58,3,0.8698292174373001,7
3159,59,3,0.7954169763640515,7
3160,60,3,0.8860733077329035,7
3161,61,3,0.6502720169523585,7
3162,62,3,0.6549512180182935,7
3163,63,3,0.5866759339078915,7
3164,64,3,0.6358480050720738,7
3165,65,3,0.7157548938202697,7
3166,66,3,0.7403025891726007,7
3167,67,3,0.7668304779613242,7
3168,68,3,0.8049140894666302,7
3169,69,3,0.7506360367487752,7
3170,70,3,0.7864541631393172,7
3171,71,3,0.6205059072454813,7
3172,72,3,0.7318335886844136,7
3173,73,3,0.6354001391031137,7
3174,74,3,0.6783304467305129,7
3175,75,3,0.8480993063560369,7
3176,76,3,0.7080823984228733,7
3177,77,3,0.7084295140889426,7
3178,78,3,0.6527770698633137,7
3179,79,3,0.7122702817538953,7
3180,80,3,0.7792039030671599,7
3181,81,3,0.8557075025536369,7
3182,82,3,0.6879754996482772,7
3183,83,3,0.8860113914551364,7
3184,84,3,0.88234391901613,7
3185,85,3,0.750290183757159,7
3186,86,3,0.6893414152549806,7
3187,87,3,0.6992072663588015,7
3188,88,3,0.9235430769797339,7
3189,89,3,0.778604751494651,7
3190,90,3,0.7563739768616415,7
3191,91,3,0.7620256969301948,7
3192,92,3,0.7233609295214595,7
3193,93,3,0.7302547413313865,7
3194,94,3,0.722938529924614,7
3195,95,3,0.7467667454783524,7
3196,96,3,0.8568151216904413,7
3197,97,3,0.8284276286884525,7
3198,98,3,0.6966529414634793,7
3199,99,3,0.8955220744118652,7
3200,0,0,0.9446985946430734,8
3201,1,0,0.8620275445491097,8
3202,2,0,0.9226289005031868,8
3203,3,0,0.8942855270387036,8
3204,4,0,1.0178888102984571,8
3205,5,0,0.9273713601613516,8
3206,6,0,0.7927829806306947,8
3207,7,0,0.8901274503338213,8
3208,8,0,0.9372388431823392,8
3209,9,0,1.0596716850938814,8
3210,10,0,0.8063620753487207,8
3211,11,0,1.0006216087439024,8
3212,12,0,1.0250955705141236,8
3213,13,0,0.9589148041390332,8
3214,14,0,1.0107568898292494,8
3215,15,0,0.9722411595071091,8
3216,16,0,0.9445608136807541,8
3217,17,0,0.9588687907797907,8
3218,18,0,0.8483750804501643,8
3219,19,0,0.9116435808911264,8
3220,20,0,1.020779103892309,8
3221,21,0,0.9509610191297805,8
3222,22,0,0.709146498965169,8
3223,23,0,1.0518053385607529,8
3224,24,0,0.8849740440585728,8
3225,25,0,0.9382630239068195,8
3226,26,0,0.823589262243861,8
3227,27,0,0.866481276245237,8
3228,28,0,0.9550065082553274,8
3229,29,0,1.148398861290113,8
3230,30,0,0.9244473223016426,8
3231,31,0,0.81020482642579,8
3232,32,0,0.9606473076136159,8
3233,33,0,1.0617945421706725,8
3234,34,0,1.085514239178134,8
3235,35,0,1.033434309271117,8
3236,36,0,0.9211749902932257,8
3237,37,0,0.9139936125201671,8
3238,38,0,0.8358559823606266,8
3239,39,0,0.9542282667115192,8
3240,40,0,1.0398604942739313,8
3241,41,0,0.9187050517974266,8
3242,42,0,0.956059849765886,8
3243,43,0,0.9472118890586401,8
3244,44,0,0.9363253365234077,8
3245,45,0,0.9863372754722772,8
3246,46,0,0.8727711975294954,8
3247,47,0,0.9398741210300465,8
3248,48,0,1.0245521083369482,8
3249,49,0,0.7482413944386518,8
3250,50,0,0.925469974497974,8
3251,51,0,1.0953915369066314,8
3252,52,0,0.9479302332108565,8
3253,53,0,0.9217267184594022,8
3254,54,0,0.83478113986969,8
3255,55,0,0.8252085741747313,8
